movieId,count,title,genres,year,rating
86233,68,New Kids Turbo (2010),Action|Comedy,2010,3.1323529411764706
86244,88,Easy Money (Snabba Cash) (2010),Action|Thriller,2010,3.1761363636363638
86277,27,Beyond (Svinalängorna) (2010),Drama,2010,3.611111111111111
86279,55,Into Eternity (2010),Documentary,2010,3.6
86300,28,"Princess of Montpensier, The (La princesse de Montpensier) (2010)",Action|Drama|Romance,2010,3.2142857142857144
86345,1846,Louis C.K.: Hilarious (2010),Comedy,2010,4.001625135427952
86408,31,Welcome to the South (Benvenuti al Sud) (2010),Comedy,2010,3.032258064516129
86432,22,Outside the Law (Hors-la-loi) (2010),Crime|Drama|War,2010,3.3181818181818183
86546,42,Bloomington (2010),Drama,2010,3.5238095238095237
86576,30,"Light Bulb Conspiracy, The (2010)",Documentary,2010,3.783333333333333
86578,81,"Names of Love, The (Le nom des gens) (2010)",Comedy,2010,3.6728395061728394
86606,21,Tracker (2010),Action|Adventure|Drama|Thriller,2010,3.5
86626,21,Socialism (Film socialisme) (2010),Drama,2010,2.9523809523809526
86642,58,Cold Weather (2010),Drama,2010,3.2327586206896552
86717,11,Kosmos (2010),Drama,2010,3.3636363636363638
86723,58,"Parking Lot Movie, The (2010)",Documentary,2010,3.7844827586206895
86725,39,We Are What We Are (Somos lo que hay) (2010),Drama|Horror,2010,3.0128205128205128
86750,37,"Robber, The (Der Räuber) (2010)",Crime|Drama,2010,3.4324324324324325
86762,50,Attenberg (2010),Drama,2010,3.37
86775,17,"High Cost of Living, The (2010)",Drama,2010,3.5
86781,1269,Incendies (2010),Drama|Mystery|War,2010,3.9968479117415288
86837,13,"19th Wife, The (2010)",Drama,2010,2.923076923076923
86876,34,"Tortured, The (2010)",Horror|Thriller,2010,2.7058823529411766
86892,647,The Man from Nowhere (2010),Action|Crime|Thriller,2010,3.8230293663060277
86922,95,Nothing to Declare (Rien à déclarer) (2010),Comedy,2010,3.431578947368421
86985,16,Stonewall Uprising (2010),Documentary,2010,3.6875
87000,13,"Virginity Hit, The (2010)",Comedy,2010,2.1923076923076925
87079,235,Trust (2010),Drama|Thriller,2010,3.402127659574468
87100,27,Loft (2010),Comedy|Thriller,2010,3.5925925925925926
87105,74,Open Season 3 (2010),Animation|Children|Comedy,2010,2.614864864864865
87194,319,The Way (2010),Adventure|Comedy|Drama,2010,3.683385579937304
87197,64,Let the Bullets Fly (2010),Action|Comedy,2010,3.5234375
87234,1282,Submarine (2010),Comedy|Drama|Romance,2010,3.7386895475819033
87279,18,Brotherhood  (2010),Crime|Drama|Thriller,2010,3.0
87287,36,American Grindhouse (2010),Documentary,2010,3.5833333333333335
87298,603,Everything Must Go (2010),Comedy|Drama,2010,3.263681592039801
87302,27,Red White & Blue (2010),Drama|Mystery|Romance,2010,2.9814814814814814
87304,953,Beginners (2010),Drama,2010,3.7151101783840503
87314,36,Lottery Ticket (2010),Comedy,2010,2.8472222222222223
87320,11,"Oath, The (2010)",Documentary,2010,3.5454545454545454
87405,116,Daydream Nation (2010),Drama|Romance,2010,3.2586206896551726
87444,47,Elektra Luxx (2010),Comedy,2010,2.351063829787234
87499,31,Tyler Perry's Why Did I Get Married Too? (2010),Comedy,2010,2.6774193548387095
87549,47,YellowBrickRoad (2010),Horror|Thriller,2010,2.5425531914893615
87589,17,"Four-Faced Liar, The (2010)",Comedy|Drama|Romance,2010,3.0294117647058822
87785,201,Takers (2010),Action|Crime|Thriller,2010,3.0621890547263684
87790,35,Three (a.k.a. 3) (2010),Comedy|Drama|Romance,2010,3.342857142857143
87792,21,Route Irish (2010),Drama|Thriller,2010,3.142857142857143
87921,191,"Ward, The (2010)",Horror|Thriller,2010,2.842931937172775
87964,15,Breaking Upwards (2010),Romance,2010,3.033333333333333
87990,19,"If I Want to Whistle, I Whistle (Eu cand vreau sa fluier, fluier) (2010)",Drama,2010,3.1052631578947367
87992,26,Mammuth (2010),Comedy|Drama,2010,3.2115384615384617
88094,15,Upside Down: The Creation Records Story (2010),Documentary,2010,3.7
88118,262,"Perfect Host, The (2010)",Crime|Drama|Thriller,2010,3.467557251908397
88131,34,Love Crime (Crime d'amour) (2010),Crime|Mystery|Thriller,2010,3.3970588235294117
88270,28,Peep World (2010),Comedy,2010,2.75
88339,45,"Four Times, The (Le Quattro Volte) (2010)",Drama,2010,3.7
88343,12,"Sleeping Beauty, The (La belle endormie) (2010)",Drama,2010,2.9583333333333335
88380,80,Dylan Dog: Dead of Night (2010),Comedy|Horror|Mystery|Thriller,2010,2.6875
88425,21,Small Town Murder Songs (2010),Crime|Thriller,2010,3.0476190476190474
88468,136,Alpha and Omega (2010),Adventure|Animation|Children|Comedy|Romance,2010,2.5698529411764706
88495,57,Legend of the Fist: The Return of Chen Zhen (Jing wu feng yun: Chen Zhen) (2010),Action|Drama,2010,3.2017543859649122
88564,15,"Autobiography of Nicolae Ceausescu, The (Autobiografia lui Nicolae Ceausescu) (2010)",Documentary,2010,3.3333333333333335
88566,37,Mysteries of Lisbon (Mistérios de Lisboa) (2010),Drama|Mystery,2010,3.2162162162162162
88572,19,Fred: The Movie (2010),Comedy,2010,1.7105263157894737
88593,126,"Yellow Sea, The (a.k.a. The Murderer) (Hwanghae) (2010)",Crime|Drama|Thriller,2010,3.638888888888889
88599,12,Come Undone (Cosa voglio di più) (2010),Drama,2010,3.375
88699,198,Death Race 2 (2010),Action|Sci-Fi|Thriller,2010,2.8383838383838382
88877,20,"Invisible Sign, An (2010)",Comedy|Drama,2010,3.2
88911,82,My Afternoons with Margueritte (La tête en friche) (2010),Comedy,2010,3.8048780487804876
88950,213,"Conspirator, The (2010)",Drama,2010,3.448356807511737
88977,61,Loose Cannons (Mine vaganti) (2010),Comedy|Drama,2010,3.5245901639344264
89000,63,Carancho (2010),Crime|Drama|Romance,2010,3.484126984126984
89028,217,Don't Be Afraid of the Dark (2010),Horror|Thriller,2010,2.8410138248847927
89047,415,Hesher (2010),Drama,2010,3.508433734939759
89072,278,Stake Land (2010),Horror,2010,3.3633093525179856
89102,171,Freakonomics (2010),Documentary,2010,3.4210526315789473
89164,27,Good Neighbours (a.k.a. Good Neighbors) (2010),Crime|Thriller,2010,2.962962962962963
89217,47,Waiting for Forever (2010),Drama|Romance,2010,3.0531914893617023
89281,102,Birdemic: Shock and Terror (2010),Romance|Thriller,2010,1.5441176470588236
89327,11,Love Ranch (2010),Comedy|Drama|Romance,2010,2.6818181818181817
89377,55,Wrecked (2010),Thriller,2010,2.7181818181818183
89449,31,Beautiful Lies (De vrais mensonges) (Full Treatment) (2010),Comedy|Drama|Romance,2010,3.0161290322580645
89501,17,William S. Burroughs: A Man Within (2010),Documentary,2010,3.5294117647058822
89523,95,"Fat, Sick & Nearly Dead (2010)",Documentary,2010,3.531578947368421
89580,51,Neds (2010),Drama,2010,3.323529411764706
89582,75,Cold Fish (Tsumetai nettaigyo) (2010),Drama|Thriller,2010,3.4133333333333336
89584,18,Skeletons (2010),Comedy|Fantasy,2010,3.4444444444444446
89629,140,Point Blank (À bout portant) (2010),Action|Crime|Thriller,2010,3.4892857142857143
89720,28,Bereavement (2010),Horror,2010,2.4642857142857144
89780,213,Sherlock Holmes (2010),Mystery|Sci-Fi,2010,3.4812206572769955
89848,17,Badmaash Company (2010),Comedy|Crime|Drama,2010,2.7058823529411766
89983,39,Robot (2010),Action|Comedy|Musical|Sci-Fi,2010,3.217948717948718
90061,41,"Myth of the American Sleepover, The (2010)",Comedy|Drama|Romance,2010,2.926829268292683
90066,21,Road to Nowhere (2010),Romance|Thriller,2010,2.7142857142857144
90133,16,"Presence, The (2010)",Drama|Horror|Thriller,2010,2.46875
90281,18,My Joy (Schastye moe) (2010),Drama,2010,2.7222222222222223
90310,61,Father of Invention (2010),Comedy|Drama,2010,2.9262295081967213
90350,68,Lemmy (2010),Documentary,2010,3.573529411764706
90353,35,Beautiful Boy (2010),Drama,2010,3.0428571428571427
90378,122,Tabloid (2010),Documentary,2010,3.5614754098360657
90413,35,Oranges and Sunshine (2010),Drama,2010,3.5142857142857142
90421,39,Brighton Rock (2010),Crime|Drama|Thriller,2010,2.871794871794872
90426,17,Burning Palms (2010),Comedy|Drama,2010,2.588235294117647
90561,20,"Happy, Happy (Sykt lykkelig) (2010)",Comedy|Drama,2010,3.175
90564,13,"Screaming Man, A (Un homme qui crie) (2010)",Drama,2010,2.769230769230769
90649,38,Mr. Nice (2010),Comedy|Drama,2010,3.1315789473684212
90899,68,"People vs. George Lucas, The (2010)",Documentary,2010,3.25
91046,17,"River Why, The (2010)",Drama,2010,3.0294117647058822
91048,32,Cherry (2010),Comedy|Drama,2010,3.046875
91243,20,Shanghai (2010),Drama|Mystery|Romance,2010,2.75
91273,125,Bunraku (2010),Action|Drama|Fantasy,2010,3.36
91290,105,Sarah's Key (Elle s'appelait Sarah) (2010),Drama,2010,3.5904761904761906
91302,27,"Tree, The (2010)",Children|Drama,2010,3.5
91490,41,Sharktopus (2010),Action|Horror|Sci-Fi,2010,1.975609756097561
91505,114,Clone (Womb) (2010),Drama|Romance|Sci-Fi,2010,3.5701754385964914
91509,11,Fire of Conscience (For lung) (2010),Action|Crime|Mystery|Thriller,2010,3.8636363636363638
91681,172,"Julia's Eyes (Ojos de Julia, Los) (2010)",Horror|Thriller,2010,3.3372093023255816
91823,70,Kung Fu Panda Holiday Special (2010),Animation|Children|Comedy,2010,3.0785714285714287
91888,75,Chico & Rita (2010),Animation|Musical|Romance,2010,3.466666666666667
91929,46,Nostalgia for the Light (Nostalgia de la luz) (2010),Documentary|Drama,2010,3.5217391304347827
91983,15,"Hustlers, The (Veijarit) (2010)",Comedy|Drama,2010,2.6
92048,200,"Whistleblower, The (2010)",Drama|Thriller,2010,3.46
92096,35,14 Blades (Jin yi wei) (2010),Action|Drama,2010,3.057142857142857
92156,17,Post Mortem (2010),Drama,2010,3.0
92210,144,"Disappearance of Haruhi Suzumiya, The (Suzumiya Haruhi no shôshitsu) (2010)",Adventure|Animation|Drama|Mystery|Sci-Fi,2010,3.732638888888889
92357,20,Cameraman: The Life and Work of Jack Cardiff (2010),Documentary,2010,3.15
92371,38,Yolki (2010),Comedy,2010,3.1315789473684212
92393,80,Detective Dee and the Mystery of the Phantom Flame (Di Renjie) (2010),Action|Crime|Mystery,2010,3.19375
92437,69,Toast (2010),Comedy|Drama,2010,3.1956521739130435
92441,11,"Human Resources Manager, The (2010)",Drama,2010,3.3636363636363638
92481,49,Third Star (2010),Comedy|Drama,2010,3.7244897959183674
92674,15,Janie Jones (2010),Drama|Musical,2010,3.2333333333333334
92696,58,"Shrine, The (2010)",Horror,2010,2.7672413793103448
92829,83,Smokin' Aces 2: Assassins' Ball (2010),Action,2010,2.6144578313253013
92923,38,"Dead, The (2010)",Horror,2010,2.4342105263157894
93008,35,"Very Potter Sequel, A (2010)",Comedy|Musical,2010,3.642857142857143
93022,22,Miss Nobody (2010),Comedy|Crime,2010,3.3181818181818183
93134,81,"Women on the 6th Floor, The (Les Femmes du 6ème Étage) (2010)",Comedy,2010,3.697530864197531
93139,22,Mega Shark vs. Crocosaurus (2010),Action|Adventure|Horror,2010,1.0681818181818181
93193,30,Red Hill (2010),Crime|Thriller|Western,2010,2.7
93212,101,"Cat in Paris, A (Une vie de chat) (2010)",Animation|Crime|Mystery,2010,3.376237623762376
93376,11,When We Leave (Die Fremde) (2010),Drama,2010,3.3636363636363638
93467,24,Listen to Your Heart (2010),Drama|Musical|Romance,2010,3.4166666666666665
93479,22,"Round Up, The (La Rafle) (2010)",Drama|War,2010,3.590909090909091
93481,14,Miral (2010),Drama,2010,3.107142857142857
93504,20,Bestseller (Be-seu-teu-sel-leo) (2010),Horror|Mystery|Thriller,2010,2.7
93570,73,Bedevilled (Kim Bok-nam salinsageonui jeonmal) (2010),Crime|Drama|Horror,2010,3.595890410958904
93610,70,Space Battleship Yamato (2010),Action|Adventure|Drama,2010,2.9571428571428573
93665,13,"Frankenstein Syndrome, The (2010)",Horror|Sci-Fi,2010,2.230769230769231
93676,12,Women Art Revolution (2010),Documentary,2010,2.6666666666666665
93750,54,Eden of the East the Movie II: Paradise Lost (Higashi no Eden Gekijôban II: Paradise Lost) (2010),Animation|Crime|Mystery|Sci-Fi|Thriller,2010,3.5185185185185186
93782,35,Paan Singh Tomar (2010),Crime,2010,3.6857142857142855
93892,154,Romantics Anonymous (Les émotifs anonymes) (2010),Comedy|Romance,2010,3.581168831168831
93952,40,"Silent House, The (La casa muda) (2010)",Horror|Thriller,2010,2.8
94022,26,Notre jour viendra (2010),Drama,2010,3.423076923076923
94074,58,Rush: Beyond the Lighted Stage (2010),Documentary|Musical,2010,3.6551724137931036
94112,20,Twelve (2010),Crime|Drama|Thriller,2010,2.775
94160,62,Dante's Inferno: An Animated Epic (2010),Action|Animation|Fantasy,2010,3.2419354838709675
94280,19,Spud (2010),Comedy,2010,3.5
94491,12,Daylight (2010),Horror|Thriller,2010,2.8333333333333335
94539,12,Viva Riva! (2010),Drama,2010,1.875
94558,139,Beyond the Black Rainbow (2010),Mystery|Sci-Fi,2010,3.143884892086331
94675,53,Three Steps Above Heaven (2010),Drama|Romance,2010,3.1226415094339623
94893,17,Letters to God (2010),Children|Drama,2010,3.5588235294117645
94919,19,Inhale (2010),Drama|Thriller,2010,3.236842105263158
94939,111,Sound of Noise (2010),Comedy|Crime|Musical,2010,3.7837837837837838
95000,13,"Life, Above All (2010)",Drama,2010,3.576923076923077
95002,47,Contagion / Bio Slime (2010),Horror,2010,3.0638297872340425
95026,36,Exporting Raymond (2010),Comedy|Documentary,2010,3.3472222222222223
95157,22,Kidnapped (2010),Horror|Thriller,2010,2.977272727272727
95223,41,4.3.2.1 (2010),Crime|Thriller,2010,3.1341463414634148
95491,25,Norman (2010),Comedy|Drama,2010,3.4
96071,12,Bag It (2010),Documentary,2010,3.9583333333333335
96195,21,Run Sister Run! (2010),Drama,2010,2.6904761904761907
96197,30,Secret Reunion (Ui-hyeong-je) (2010),Drama|Thriller,2010,3.4166666666666665
96214,21,Primal (2010),Horror|Thriller,2010,2.9761904761904763
96501,105,Little White Lies (Les petits mouchoirs) (2010),Comedy|Drama,2010,3.3714285714285714
97216,18,Passion Play (2010),Drama|Romance,2010,2.25
97220,13,Virginia (2010),Drama,2010,2.6153846153846154
97597,20,"Clink of Ice, The (a.k.a.: Sound of Ice Cubes, The) (Le bruit des glaçons) (2010)",Comedy|Drama,2010,3.025
98378,12,Four more years (Fyra år till) (2010),Comedy|Romance,2010,3.2083333333333335
98402,18,Nokas (2010),Crime|Thriller,2010,2.9166666666666665
98445,50,DMT: The Spirit Molecule (2010),Documentary,2010,3.42
98556,12,Elevator Girl (2010),Comedy|Romance,2010,2.875
98621,16,Welcome to the Space Show (Uchû shô e yôkoso) (2010),Adventure|Animation|Sci-Fi,2010,3.21875
98626,13,Barry Munday (2010),Comedy,2010,3.0
98927,13,Two in the Wave (2010),Documentary,2010,3.4615384615384617
99045,26,Aftershock (Tangshan dadizhen) (2010),Drama|IMAX,2010,3.8076923076923075
99214,47,Aziz Ansari: Intimate Moments for a Sensual Evening (2010),Comedy|Documentary,2010,3.5
99371,107,Camp Rock 2: The Final Jam (2010),Comedy|Musical|Romance,2010,2.925233644859813
99373,28,StreetDance 3D (2010),Drama|Romance,2010,2.9642857142857144
99387,21,Transfer (2010),Drama|Sci-Fi,2010,3.5238095238095237
99766,44,Superman/Shazam!: The Return of Black Adam (DC Showcase Original Shorts Collection) (2010),Action|Adventure|Animation,2010,3.7954545454545454
99871,35,Jesse Stone: No Remorse (2010),Crime|Mystery,2010,3.2142857142857144
100056,12,Die (2010),Thriller,2010,2.6666666666666665
100075,20,Choose (2010),Crime|Drama|Horror,2010,2.725
100169,81,After Porn Ends (2010),Documentary,2010,3.0555555555555554
100173,11,Stonehenge Apocalypse (2010),Sci-Fi,2010,2.090909090909091
100238,27,"Big Picture, The (L'homme qui voulait vivre sa vie) (2010)",Drama,2010,3.3518518518518516
100336,50,Udaan (2010),Drama,2010,3.6
100426,32,"Bang Bang Club, The (2010)",Drama,2010,3.484375
100457,15,Game of Death (2010),Action|Adventure|Thriller,2010,2.1333333333333333
101068,15,"Solitude of Prime Numbers, The (2010)",Drama,2010,3.033333333333333
101210,42,"Silence, The (Das letzte Schweigen) (2010)",Crime|Drama|Thriller,2010,3.511904761904762
101258,43,Radio Rebel (2010),Drama,2010,3.058139534883721
101260,75,StarStruck (2010),Comedy|Musical,2010,2.933333333333333
101352,14,I Am Comic (2010),Documentary,2010,3.357142857142857
101614,13,Riverworld (2010),Drama|Sci-Fi,2010,3.0
101857,15,Teenage Paparazzo (2010),Documentary,2010,3.7
101918,11,Bhutto (2010),Documentary,2010,3.227272727272727
101971,52,Never Sleep Again: The Elm Street Legacy (2010),Documentary,2010,3.7211538461538463
101984,11,"Colors of the Mountain, The (Los colores de la montaña) (2010)",Drama,2010,3.1818181818181817
102060,127,Planet Hulk (2010),Animation|Sci-Fi,2010,3.251968503937008
102596,22,180° South (180 Degrees South) (180° South: Conquerors of the Useless) (2010),Documentary|Drama,2010,3.522727272727273
103022,77,Eu Não Quero Voltar Sozinho (I Don't Want to Go Back Alone) (2010),Drama|Romance,2010,3.811688311688312
103388,15,My Perestroika (2010),Documentary,2010,3.2
103534,60,Inadequate People (Neadekvatnye lyudi) (2010),Comedy|Romance,2010,3.65
103657,17,"Client List, The (2010)",Drama,2010,2.9411764705882355
104215,27,Burning Bright (2010),Drama|Horror|Thriller,2010,3.2222222222222223
104319,31,"First Grader, The (2010)",Drama,2010,3.5
104388,14,Cold Prey III (Fritt Vilt III) (2010),Horror,2010,2.392857142857143
104419,214,Justice League: Crisis on Two Earths (2010),Action|Animation|Sci-Fi,2010,3.6238317757009346
104638,17,"Planet of the Future, The (2010)",Action|Adventure|Sci-Fi,2010,2.1470588235294117
104772,11,Puppet Master: Axis of Evil (Puppet Master 10) (2010),Horror,2010,2.272727272727273
104807,23,I Am (2010),Documentary,2010,3.782608695652174
105204,24,Saint (Sint) (2010),Horror,2010,2.2916666666666665
105269,25,Machete Maidens Unleashed! (2010),Documentary,2010,3.8
105715,52,Just Wright (2010),Comedy|Romance,2010,3.0673076923076925
105972,16,"Little Help, A (2010)",Comedy|Drama,2010,2.84375
106214,16,What If ... (2010),Drama,2010,3.5
106254,42,Boy Wonder (2010),Action|Crime|Drama,2010,3.4285714285714284
106646,42,"Somewhat Gentle Man, A (En ganske snill mann) (2010)",Comedy|Crime|Drama,2010,3.238095238095238
106684,13,Zero 2 (2010),Comedy|Thriller,2010,3.5
106762,127,Trigun: Badlands Rumble (2010),Action|Animation|Sci-Fi|Western,2010,3.716535433070866
107630,32,High School (2010),Comedy,2010,2.984375
107653,49,"Lost Thing, The (2010)",Animation|Drama|Fantasy,2010,3.561224489795918
107848,19,Vegucated (2010),Comedy|Documentary,2010,3.6052631578947367
108285,17,"Assault, The (L'assaut) (2010)",Action|Thriller,2010,3.088235294117647
108447,25,Atrocious (2010),Horror|Thriller,2010,2.86
109370,27,Magic & Bird: A Courtship of Rivals (2010),Documentary,2010,3.7037037037037037
109556,25,Bill Maher... But I'm Not Wrong (2010),Comedy,2010,2.46
109665,11,Messages Deleted (2010),Mystery|Thriller,2010,2.5
109710,11,"Black Heaven (L'autre monde) (Other World, The) (2010)",Drama,2010,3.8181818181818183
109731,51,Legend of the Boneknapper Dragon (2010),Animation|Fantasy,2010,3.088235294117647
109810,18,Elena Undone (2010),Drama|Romance,2010,3.4444444444444446
109943,11,Head Over Heels (De Pernas pro Ar) (2010),Comedy,2010,2.590909090909091
110366,36,Jean-Michel Basquiat: The Radiant Child (2010),Documentary,2010,3.986111111111111
110445,217,Going Postal (2010),Comedy|Fantasy,2010,3.8294930875576036
110970,12,Tout ce qui brille (2010),Comedy|Drama,2010,3.625
112320,19,"Corridor, The (2010)",Horror|Thriller,2010,2.6578947368421053
112506,28,Radio Free Albemuth (2010),Drama|Sci-Fi,2010,2.8214285714285716
112512,49,Colourful (Karafuru) (2010),Animation|Drama|Fantasy|Mystery,2010,3.7551020408163267
112909,13,Kites (2010),Action|Drama|Romance,2010,1.9230769230769231
113205,11,L'Italien (2010),Comedy|Drama,2010,3.1363636363636362
114793,49,Time of Eve (Eve no jikan) (2010),Animation|Romance|Sci-Fi,2010,3.4081632653061225
115624,18,Dream Home (Wai dor lei ah yut ho) (2010),Horror,2010,2.888888888888889
115963,15,The Stoker (2010),Crime|Drama,2010,3.1333333333333333
116018,11,Chasing Madoff (2010),Documentary,2010,4.0
116169,24,Reign of Assassins (2010),Action,2010,3.5
116205,12,The Clinic (2010),Horror|Thriller,2010,2.625
116215,30,"Ultramarines: A Warhammer 40,000 Movie (2010)",Animation|Sci-Fi,2010,2.816666666666667
116463,15,Ice Castles (2010),Drama|Romance,2010,3.3
117420,17,The Boy Who Cried Werewolf (2010),Children|Horror,2010,3.176470588235294
118236,11,Bleak Night (2010),Drama,2010,3.6818181818181817
118894,22,Scooby-Doo! Abracadabra-Doo (2010),Animation|Children|Mystery,2010,3.659090909090909
119629,27,Exorcismus (2010),Horror,2010,2.9814814814814814
121167,16,Prowl (2010),Horror,2010,2.875
121265,11,The Stranger (2010),Action|Thriller,2010,2.4545454545454546
121330,30,Altitude (2010),Horror|Mystery|Thriller,2010,2.183333333333333
121372,144,Bill Burr: Let It Go (2010),Comedy,2010,3.9583333333333335
122031,19,Psych:9 (2010),Horror|Mystery|Thriller,2010,2.1578947368421053
122104,43,Kevin Hart: Seriously Funny (2010),Comedy,2010,3.604651162790698
122129,23,Scooby-Doo! Camp Scare (2010),Adventure|Animation|Children|Comedy|Mystery,2010,3.260869565217391
122789,11,Kandahar (2010),Action|Drama,2010,3.3636363636363638
123497,13,Ricky Gervais: Out of England 2 - The Stand-Up Special (2010),Comedy,2010,3.3846153846153846
123571,53,Jim Jefferies: Alcoholocaust (2010),Comedy,2010,3.811320754716981
124273,25,Kevin Smith: Too Fat For 40 (2010),Comedy,2010,2.78
126036,21,Barbie: A Fashion Fairytale (2010),Animation|Children,2010,2.619047619047619
126430,502,The Pacific (2010),Action|Adventure|Drama|War,2010,3.9780876494023905
127090,21,The Killing Jar (2010),Drama|Thriller,2010,2.2857142857142856
128093,39,"Bo Burnham: Words, Words, Words (2010)",Comedy,2010,3.628205128205128
128736,53,I'm Here (2010),Drama,2010,3.452830188679245
130384,13,Mega Piranha (2010),Action|Adventure|Horror|Sci-Fi,2010,1.2307692307692308
131237,129,What Men Talk About (2010),Comedy,2010,3.8449612403100777
131936,12,Space Dogs (2010),Animation|Children,2010,2.75
132167,20,El Infierno (2010),Comedy|Crime|Drama,2010,3.6
132169,21,Time Traveller: The Girl Who Leapt Through Time (2010),Adventure,2010,3.5238095238095237
132434,11,Astral City: A Spiritual Journey (2010),Drama,2010,3.0
132555,59,Winning Time: Reggie Miller vs. The New York Knicks (2010),Documentary,2010,3.847457627118644
132577,16,Mardock Scramble: The First Compression (2010),Action|Animation|Drama|Thriller,2010,3.1875
132652,53,Mother's Day (2010),Crime|Drama|Horror|Thriller,2010,3.160377358490566
133145,30,Barbie in A Mermaid Tale (2010),Animation|Children|Fantasy,2010,2.75
133219,86,Tinker Bell and the Great Fairy Rescue (2010),Adventure|Animation|Children|Fantasy,2010,3.2209302325581395
133335,13,Lifted (2010),Children|Drama,2010,3.423076923076923
134781,14,I Hate Luv Storys (2010),Comedy|Drama|Romance,2010,3.0357142857142856
134843,13,Die Farbe (2010),Horror|Sci-Fi,2010,2.8076923076923075
135454,20,Alien vs. Ninja (2010),Action|Horror|Sci-Fi|Thriller,2010,2.3
135933,15,Milf (2010),Comedy|Drama|Romance,2010,2.3666666666666667
136491,14,Ishqiya (2010),Thriller,2010,3.5357142857142856
137112,21,Once Upon a Time in Mumbaai (2010),Crime|Drama|Thriller,2010,2.9761904761904763
139092,16,"Run, Ricky Run (2010)",Documentary,2010,3.59375
139098,47,Four Days in October (2010),Documentary,2010,3.7127659574468086
139100,48,Once Brothers (2010),Documentary,2010,3.90625
139102,22,Pony Excess (2010),Documentary,2010,3.5
140747,35,16 Wishes (2010),Children|Drama|Fantasy,2010,3.2142857142857144
141166,50,Arthur 3: The War of the Two Worlds (2010),Adventure|Animation|Children|Fantasy,2010,2.67
141420,77,Paranormal Activity 2: Tokyo Night (2010),Horror|Thriller,2010,3.1948051948051948
141520,19,Moss (2010),Crime|Drama|Mystery|Thriller,2010,3.763157894736842
141942,26,Pokémon: Zoroark: Master of Illusions (2010),Adventure|Animation|Children,2010,3.076923076923077
142148,12,Christmas Cupid (2010),Children|Comedy|Fantasy|Romance,2010,3.375
142841,12,Vedam (2010),Drama|Romance,2010,3.8333333333333335
143389,53,Les Misérables in Concert - The 25th Anniversary (2010),(no genres listed),2010,3.839622641509434
143868,41,Beauty & the Briefcase (2010),Comedy|Drama|Romance,2010,3.4878048780487805
144282,13,"Better Tomorrow, A (Moo-jeok-ja) (2010)",Action|Drama|Thriller,2010,3.3461538461538463
144298,18,Avalon High (2010),Children|Drama|Fantasy,2010,3.2777777777777777
144362,16,The Unjust (2010),Crime|Thriller,2010,3.125
144444,12,Midnight FM (2010),Crime|Mystery|Thriller,2010,3.9166666666666665
144500,15,Haunters (2010),Sci-Fi|Thriller,2010,3.1666666666666665
144574,13,Gallants (2010),Action|Comedy,2010,3.3846153846153846
146046,12,Quartier Lointain (2010),Drama,2010,3.4166666666666665
147376,271,Doctor Who: A Christmas Carol (2010),Sci-Fi,2010,3.841328413284133
147899,12,Recep İvedik 3 (2010),(no genres listed),2010,3.0
148034,14,The Bunny Game (2010),Horror,2010,1.6428571428571428
148838,14,Zhit (2010),Action|Drama,2010,3.9642857142857144
149570,11,Under the Hawthorn Tree (2010),Drama|Romance,2010,3.5454545454545454
150296,13,Guzaarish (2010),Drama|Romance,2010,3.076923076923077
150320,13,Raavan (2010),Drama|Sci-Fi,2010,2.6923076923076925
152011,18,Anjaana Anjaani (2010),Drama|Romance,2010,3.25
154075,18,Dabangg (2010),Action|Comedy|Crime,2010,2.6666666666666665
154077,11,Khatta Meetha (2010),Comedy|Drama,2010,2.590909090909091
154079,15,Golmaal 3 (2010),Children|Comedy,2010,2.466666666666667
154378,12,Kooky (2010),Adventure|Children,2010,3.3333333333333335
155086,11,Vinnaithaandi Varuvaayaa (2010),Drama|Romance,2010,3.6818181818181817
155109,22,Long Way Down (2010),Documentary,2010,4.113636363636363
156783,39,Jimmy Carr: Making People Laugh (2010),Comedy,2010,3.3846153846153846
157405,14,Single By Contract (2010),Comedy|Romance,2010,3.75
158538,21,Into the Universe with Stephen Hawking (2010),Documentary,2010,3.6904761904761907
158854,13,Louis Theroux: Law and Disorder in Lagos (2010),(no genres listed),2010,3.6153846153846154
158856,14,Louis Theroux: America's Medicated Kids (2010),Documentary,2010,3.892857142857143
161622,15,Revenge of the Bridesmaids (2010),Comedy|Romance,2010,3.533333333333333
163527,14,Comedy Central Roast of David Hasselhoff (2010),Comedy,2010,3.25
166765,27,Tri bogatyrya i Shamakhanskaya tsaritsa (2010),Adventure|Animation|Children|Comedy,2010,3.0925925925925926
166952,22,Pixels (2010),Sci-Fi,2010,2.772727272727273
167780,13,Superman/Shazam!: The Return of Black Adam (2010),Action|Animation,2010,3.6153846153846154
170891,38,The Legend Is Born: Ip Man (2010),Action|Drama,2010,3.4473684210526314
171519,25,Nasha Russia: Yaytsa sudby (2010),(no genres listed),2010,1.8
172517,13,We Are from the Future 2 (2010),Action|Drama|Fantasy|War,2010,3.0
172523,17,Love and the City 2 (2010),Comedy|Romance,2010,2.7058823529411766
175469,17,Minions: Banana (2010),Animation|Children|Comedy,2010,2.764705882352941
176887,29,Murder on the Orient Express (2010),Crime|Mystery,2010,4.103448275862069
